#
# 1-day NDVI summary timeseries for stevensonoaks001
#
# Site: stevensonoaks001
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 34.4566
# Lon: -119.2426
# Elev: 247
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:38:48
# Update Date: 2025-10-01
# Update Time: 12:38:49
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2024-10-22,2024,296,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-23,2024,297,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-24,2024,298,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-25,2024,299,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-26,2024,300,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-27,2024,301,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-28,2024,302,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-29,2024,303,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-30,2024,304,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-10-31,2024,305,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-01,2024,306,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-02,2024,307,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-03,2024,308,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-04,2024,309,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-05,2024,310,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-06,2024,311,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-07,2024,312,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-08,2024,313,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-09,2024,314,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-10,2024,315,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-11,2024,316,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-12,2024,317,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-13,2024,318,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-14,2024,319,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-15,2024,320,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-16,2024,321,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-17,2024,322,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-18,2024,323,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-19,2024,324,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-20,2024,325,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-21,2024,326,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-22,2024,327,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-23,2024,328,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-24,2024,329,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-25,2024,330,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-26,2024,331,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-27,2024,332,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-28,2024,333,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-29,2024,334,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-11-30,2024,335,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-01,2024,336,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-02,2024,337,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-03,2024,338,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-04,2024,339,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-05,2024,340,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-06,2024,341,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-07,2024,342,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-08,2024,343,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-09,2024,344,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-10,2024,345,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-11,2024,346,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-12,2024,347,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-13,2024,348,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-14,2024,349,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-15,2024,350,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-16,2024,351,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-17,2024,352,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-18,2024,353,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-19,2024,354,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-20,2024,355,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-21,2024,356,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-22,2024,357,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-23,2024,358,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-24,2024,359,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-25,2024,360,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-26,2024,361,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-27,2024,362,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28,2024,363,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-29,2024,364,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-30,2024,365,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-31,2024,366,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-01,2025,1,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02,2025,2,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-03,2025,3,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-04,2025,4,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-05,2025,5,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06,2025,6,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07,2025,7,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-08,2025,8,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-09,2025,9,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-10,2025,10,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11,2025,11,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-12,2025,12,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-13,2025,13,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-14,2025,14,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-15,2025,15,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-16,2025,16,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-17,2025,17,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-18,2025,18,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-19,2025,19,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-20,2025,20,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-21,2025,21,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-22,2025,22,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-23,2025,23,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-24,2025,24,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-25,2025,25,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-26,2025,26,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27,2025,27,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28,2025,28,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-29,2025,29,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-30,2025,30,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-31,2025,31,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-01,2025,32,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02,2025,33,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-03,2025,34,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-04,2025,35,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-05,2025,36,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-06,2025,37,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-07,2025,38,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-08,2025,39,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-09,2025,40,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-10,2025,41,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-11,2025,42,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-12,2025,43,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-13,2025,44,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-14,2025,45,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-15,2025,46,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-16,2025,47,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-17,2025,48,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-18,2025,49,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-19,2025,50,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-20,2025,51,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-21,2025,52,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-22,2025,53,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-23,2025,54,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-24,2025,55,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-25,2025,56,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26,2025,57,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-27,2025,58,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-28,2025,59,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,2025,60,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02,2025,61,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03,2025,62,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04,2025,63,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-05,2025,64,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-06,2025,65,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-07,2025,66,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-08,2025,67,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-09,2025,68,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-10,2025,69,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11,2025,70,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-12,2025,71,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-13,2025,72,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-14,2025,73,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-15,2025,74,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-16,2025,75,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-17,2025,76,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-18,2025,77,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-19,2025,78,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-20,2025,79,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-21,2025,80,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-22,2025,81,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23,2025,82,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24,2025,83,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25,2025,84,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-26,2025,85,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-27,2025,86,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-28,2025,87,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-29,2025,88,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-30,2025,89,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-31,2025,90,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,2025,91,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-02,2025,92,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-03,2025,93,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-04,2025,94,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-05,2025,95,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-06,2025,96,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-07,2025,97,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-08,2025,98,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-09,2025,99,22,stevensonoaks001_2025_04_09_114606.jpg,stevensonoaks001_IR_2025_04_09_114606.jpg,0.15370,0.38769,0.03287,0.06293,0.03295,0.06915,0.11911,63.29630,NA,NA,NA,NA,NA
2025-04-10,2025,100,22,stevensonoaks001_2025_04_10_114605.jpg,stevensonoaks001_IR_2025_04_10_114605.jpg,0.06950,0.38838,0.07156,0.08089,0.08915,0.12817,0.16886,63.66930,NA,NA,NA,NA,NA
2025-04-11,2025,101,15,stevensonoaks001_2025_04_11_114609.jpg,stevensonoaks001_IR_2025_04_11_114609.jpg,0.13370,0.38140,0.02303,0.07452,0.03170,0.08650,0.11058,64.04190,NA,NA,NA,NA,NA
2025-04-12,2025,102,22,stevensonoaks001_2025_04_12_114605.jpg,stevensonoaks001_IR_2025_04_12_114605.jpg,0.13280,0.38405,0.02708,0.06897,0.02675,0.07650,0.12296,64.40870,NA,NA,NA,NA,NA
2025-04-13,2025,103,22,stevensonoaks001_2025_04_13_114606.jpg,stevensonoaks001_IR_2025_04_13_114606.jpg,0.12850,0.39094,0.04187,0.04759,0.04530,0.08645,0.09078,64.77500,NA,NA,NA,NA,NA
2025-04-14,2025,104,22,stevensonoaks001_2025_04_14_114606.jpg,stevensonoaks001_IR_2025_04_14_114606.jpg,0.08380,0.39396,0.04615,0.16207,0.08410,0.10955,0.13442,65.13810,NA,NA,NA,NA,NA
2025-04-15,2025,105,22,stevensonoaks001_2025_04_15_114605.jpg,stevensonoaks001_IR_2025_04_15_114605.jpg,0.08610,0.38978,0.09492,0.06313,0.08780,0.14272,0.16492,65.49790,NA,NA,NA,NA,NA
2025-04-16,2025,106,22,stevensonoaks001_2025_04_16_114605.jpg,stevensonoaks001_IR_2025_04_16_114605.jpg,0.09370,0.39038,0.09387,0.04611,0.09675,0.10825,0.12596,65.85530,NA,NA,NA,NA,NA
2025-04-17,2025,107,23,stevensonoaks001_2025_04_17_114606.jpg,stevensonoaks001_IR_2025_04_17_114606.jpg,0.07180,0.39256,0.03630,0.21482,0.08080,0.09475,0.12550,66.21010,NA,NA,NA,NA,NA
2025-04-18,2025,108,23,stevensonoaks001_2025_04_18_114605.jpg,stevensonoaks001_IR_2025_04_18_114605.jpg,0.10000,0.39416,0.06952,0.13747,0.10210,0.11245,0.13494,66.56100,NA,NA,NA,NA,NA
2025-04-19,2025,109,23,stevensonoaks001_2025_04_19_114606.jpg,stevensonoaks001_IR_2025_04_19_114606.jpg,0.09360,0.38656,0.01547,0.13435,0.06330,0.08770,0.12324,66.90940,NA,NA,NA,NA,NA
2025-04-20,2025,110,23,stevensonoaks001_2025_04_20_114605.jpg,stevensonoaks001_IR_2025_04_20_114605.jpg,0.09200,0.38674,0.01140,0.16122,0.04810,0.08610,0.11884,67.25390,NA,NA,NA,NA,NA
2025-04-21,2025,111,23,stevensonoaks001_2025_04_21_114606.jpg,stevensonoaks001_IR_2025_04_21_114606.jpg,0.08210,0.38816,0.01450,0.16052,0.04270,0.08495,0.12226,67.59570,NA,NA,NA,NA,NA
2025-04-22,2025,112,23,stevensonoaks001_2025_04_22_114606.jpg,stevensonoaks001_IR_2025_04_22_114606.jpg,0.10450,0.39710,0.01996,0.24011,0.07330,0.11425,0.13514,67.93370,NA,NA,NA,NA,NA
2025-04-23,2025,113,23,stevensonoaks001_2025_04_23_114606.jpg,stevensonoaks001_IR_2025_04_23_114606.jpg,0.09100,0.39572,0.06781,0.16333,0.10310,0.12070,0.13332,68.26810,NA,NA,NA,NA,NA
2025-04-24,2025,114,4,stevensonoaks001_2025_04_24_160306.jpg,stevensonoaks001_IR_2025_04_24_160306.jpg,0.05200,0.39421,0.10342,0.03312,0.10860,0.11840,0.13406,30.39870,NA,NA,NA,NA,NA
2025-04-25,2025,115,23,stevensonoaks001_2025_04_25_114605.jpg,stevensonoaks001_IR_2025_04_25_114605.jpg,0.13140,0.39568,0.08061,0.19937,0.12430,0.13885,0.18936,68.92540,NA,NA,NA,NA,NA
2025-04-26,2025,116,23,stevensonoaks001_2025_04_26_114605.jpg,stevensonoaks001_IR_2025_04_26_114605.jpg,0.14610,0.40610,0.14114,0.17561,0.15270,0.20285,0.26362,69.24850,NA,NA,NA,NA,NA
2025-04-27,2025,117,23,stevensonoaks001_2025_04_27_114606.jpg,stevensonoaks001_IR_2025_04_27_114606.jpg,0.05240,0.40018,0.12792,0.09564,0.12710,0.14990,0.17060,69.56800,NA,NA,NA,NA,NA
2025-04-28,2025,118,23,stevensonoaks001_2025_04_28_114605.jpg,stevensonoaks001_IR_2025_04_28_114605.jpg,0.15820,0.39236,0.06432,0.13270,0.10170,0.14800,0.16708,69.88280,NA,NA,NA,NA,NA
2025-04-29,2025,119,24,stevensonoaks001_2025_04_29_114605.jpg,stevensonoaks001_IR_2025_04_29_114605.jpg,0.13910,0.38435,0.00202,0.10315,0.01290,0.06832,0.11635,70.19370,NA,NA,NA,NA,NA
2025-04-30,2025,120,24,stevensonoaks001_2025_04_30_114605.jpg,stevensonoaks001_IR_2025_04_30_114605.jpg,0.07470,0.40381,0.01695,0.18087,0.05520,0.08485,0.10614,70.50050,NA,NA,NA,NA,NA
2025-05-01,2025,121,24,stevensonoaks001_2025_05_01_114606.jpg,stevensonoaks001_IR_2025_05_01_114606.jpg,0.10970,0.40046,0.06429,0.20003,0.10230,0.10855,0.11839,70.80320,NA,NA,NA,NA,NA
2025-05-02,2025,122,24,stevensonoaks001_2025_05_02_114606.jpg,stevensonoaks001_IR_2025_05_02_114606.jpg,0.09360,0.40554,0.04785,0.16068,0.09295,0.10808,0.14075,71.10120,NA,NA,NA,NA,NA
2025-05-03,2025,123,24,stevensonoaks001_2025_05_03_114605.jpg,stevensonoaks001_IR_2025_05_03_114605.jpg,0.10700,0.41228,0.03801,0.28985,0.10950,0.13620,0.15235,71.39430,NA,NA,NA,NA,NA
2025-05-04,2025,124,24,stevensonoaks001_2025_05_04_114605.jpg,stevensonoaks001_IR_2025_05_04_114605.jpg,0.08840,0.41126,0.07710,0.11493,0.09030,0.10505,0.15764,71.68310,NA,NA,NA,NA,NA
2025-05-05,2025,125,24,stevensonoaks001_2025_05_05_114606.jpg,stevensonoaks001_IR_2025_05_05_114606.jpg,0.08590,0.40301,0.06617,0.09003,0.06810,0.08245,0.10206,71.96760,NA,NA,NA,NA,NA
2025-05-06,2025,126,24,stevensonoaks001_2025_05_06_114606.jpg,stevensonoaks001_IR_2025_05_06_114606.jpg,0.07510,0.40941,0.05419,0.16607,0.08520,0.10012,0.10858,72.24690,NA,NA,NA,NA,NA
2025-05-07,2025,127,24,stevensonoaks001_2025_05_07_114605.jpg,stevensonoaks001_IR_2025_05_07_114605.jpg,0.08720,0.39985,0.03852,0.04268,0.04670,0.07412,0.08231,72.52100,NA,NA,NA,NA,NA
2025-05-08,2025,128,24,stevensonoaks001_2025_05_08_114605.jpg,stevensonoaks001_IR_2025_05_08_114605.jpg,0.15810,0.39154,0.04221,0.06887,0.03210,0.10703,0.13438,72.79060,NA,NA,NA,NA,NA
2025-05-09,2025,129,24,stevensonoaks001_2025_05_09_114605.jpg,stevensonoaks001_IR_2025_05_09_114605.jpg,0.11960,0.39484,0.04600,0.06228,0.03165,0.11202,0.12563,73.05510,NA,NA,NA,NA,NA
2025-05-10,2025,130,24,stevensonoaks001_2025_05_10_114605.jpg,stevensonoaks001_IR_2025_05_10_114605.jpg,0.07220,0.38930,0.00312,0.06670,-0.01710,0.07070,0.08481,73.31450,NA,NA,NA,NA,NA
2025-05-11,2025,131,24,stevensonoaks001_2025_05_11_114606.jpg,stevensonoaks001_IR_2025_05_11_114606.jpg,0.05950,0.38770,0.00400,0.07259,-0.01035,0.06757,0.08971,73.56900,NA,NA,NA,NA,NA
